time,open,high,low,close,volume,symbol
2020-08-27,70.67,71.36,70.21,70.21,76590,SAB
2020-08-28,71.17,71.36,69.83,69.83,97130,SAB
2020-08-31,70.94,74.01,70.25,73.47,271460,SAB
2020-09-01,74.43,74.43,72.9,72.9,131710,SAB
2020-09-03,73.63,74.7,73.4,74.36,148770,SAB
2020-09-04,73.67,75.01,73.51,73.74,140040,SAB
2020-09-07,74.43,75.2,73.74,73.74,188280,SAB
2020-09-08,73.78,74.05,72.9,73.36,106590,SAB
2020-09-09,73.24,73.32,72.13,72.9,123070,SAB
2020-09-10,73.67,73.67,72.51,72.51,79060,SAB
2020-09-11,72.51,73.24,72.13,72.13,62980,SAB
2020-09-14,72.51,72.71,71.75,72.21,49050,SAB
2020-09-15,72.51,73.28,72.21,72.21,36360,SAB
2020-09-16,73.28,73.28,72.21,72.21,43570,SAB
2020-09-17,72.21,72.86,72.21,72.21,101220,SAB
2020-09-18,72.21,73.09,72.21,72.44,45640,SAB
2020-09-21,72.63,73.59,72.63,72.9,99530,SAB
2020-09-22,73.36,73.82,72.51,72.51,149610,SAB
2020-09-23,73.55,73.55,72.71,72.9,35640,SAB
2020-09-24,72.9,73.05,71.75,71.75,70830,SAB
2020-09-25,71.82,72.32,71.75,71.75,143900,SAB
2020-09-28,71.75,72.13,71.75,72.13,80960,SAB
2020-09-29,72.13,72.21,70.98,70.98,132450,SAB
2020-09-30,70.98,71.17,69.87,70.33,149060,SAB
2020-10-01,70.98,71.02,70.33,70.79,22330,SAB
2020-10-02,70.56,70.94,70.4,70.79,45510,SAB
2020-10-05,71.36,71.36,70.79,70.79,74270,SAB
2020-10-06,71.06,71.67,70.83,71.48,55370,SAB
2020-10-07,71.48,72.9,71.36,72.9,64920,SAB
2020-10-08,72.9,72.9,72.13,72.13,46140,SAB
2020-10-09,72.51,74.05,71.98,74.05,120760,SAB
2020-10-12,74.43,75.12,72.17,72.17,237110,SAB
2020-10-13,73.24,73.24,70.21,70.6,234100,SAB
2020-10-14,70.6,75.16,70.6,72.9,119830,SAB
2020-10-15,73.28,73.86,72.32,72.9,168860,SAB
2020-10-16,73.09,73.44,72.32,72.32,129690,SAB
2020-10-19,72.13,72.32,71.79,72.02,125140,SAB
2020-10-20,72.02,72.02,70.98,71.21,153360,SAB
2020-10-21,72.51,72.51,71.02,71.25,86940,SAB
2020-10-22,71.25,71.75,70.86,70.98,34260,SAB
2020-10-23,71.17,71.56,70.98,71.29,179100,SAB
2020-10-26,71.36,72.32,70.98,70.98,88480,SAB
2020-10-27,71.17,71.67,70.86,71.02,40620,SAB
2020-10-28,70.67,71.36,70.6,70.79,106000,SAB
2020-10-29,70.06,71.29,70.06,70.79,98050,SAB
2020-10-30,71.36,71.36,70.63,70.71,64260,SAB
2020-11-02,70.71,71.33,67.53,71.17,83850,SAB
2020-11-03,71.25,71.36,70.6,71.17,79990,SAB
2020-11-04,71.36,71.44,70.94,71.17,59300,SAB
2020-11-05,70.98,71.48,70.79,70.79,45060,SAB
2020-11-06,70.98,70.98,70.63,70.63,71100,SAB
2020-11-09,71.13,71.17,70.4,70.48,98730,SAB
2020-11-10,71.13,71.17,69.83,69.83,113900,SAB
2020-11-11,70.6,70.6,69.71,69.75,93800,SAB
2020-11-12,69.75,70.56,69.75,70.37,36230,SAB
2020-11-13,70.21,70.98,70.21,70.98,42160,SAB
2020-11-16,71.36,71.75,69.75,69.75,203680,SAB
2020-11-17,70.63,70.63,69.71,69.91,185660,SAB
2020-11-18,69.91,71.17,69.91,70.44,167810,SAB
2020-11-19,70.6,74.32,70.6,74.32,224980,SAB
2020-11-20,72.9,74.05,72.9,73.67,152640,SAB
2020-11-23,73.67,73.82,72.86,73.09,114550,SAB
2020-11-24,73.01,73.67,72.36,72.59,110210,SAB
2020-11-25,72.59,74.51,72.59,73.74,194220,SAB
2020-11-26,74.05,75.2,74.05,74.82,252940,SAB
2020-11-27,74.82,75.39,74.16,74.24,62480,SAB
2020-11-30,74.82,74.82,73.66,74.24,189880,SAB
2020-12-01,74.16,75.01,73.7,75.01,107090,SAB
2020-12-02,75.01,76.45,74.63,76.29,179880,SAB
2020-12-03,76.25,76.25,75.25,75.6,96410,SAB
2020-12-04,75.6,79.08,75.6,78.31,159810,SAB
2020-12-07,78.31,80.83,78.31,80.25,76500,SAB
2020-12-08,80.29,81.02,79.86,79.86,122260,SAB
2020-12-09,78.74,79.47,77.53,77.73,102350,SAB
2020-12-10,78.31,78.81,76.8,76.8,61250,SAB
2020-12-11,76.8,79.36,76.8,79.36,48840,SAB
2020-12-14,79.08,79.36,78.7,79.08,53970,SAB
2020-12-15,79.28,79.28,76.99,77.15,116620,SAB
2020-12-16,77.53,78.66,77.15,77.18,29800,SAB
2020-12-17,77.53,78.31,71.8,76.76,206620,SAB
2020-12-18,76.76,78.31,76.18,78.23,105530,SAB
2020-12-21,78.23,78.27,77.18,77.53,47370,SAB
2020-12-22,77.34,77.42,76.68,77.34,81000,SAB
2020-12-23,77.34,77.53,76.37,76.37,94860,SAB
2020-12-24,76.76,77.34,75.6,76.76,71760,SAB
2020-12-25,76.95,76.95,75.98,76.76,44010,SAB
2020-12-28,76.84,77.18,76.18,76.41,111170,SAB
2020-12-29,76.41,78.31,76.18,77.49,80630,SAB
2020-12-30,77.53,78.23,77.07,77.53,97540,SAB
2020-12-31,77.53,77.8,75.6,75.6,146100,SAB
2021-01-04,76.95,77.92,75.67,77.3,159700,SAB
2021-01-05,77.3,77.38,76.68,77.15,123300,SAB
2021-01-06,76.76,76.99,75.6,76.95,164600,SAB
2021-01-07,76.87,77.15,76.02,76.68,129900,SAB
2021-01-08,76.68,77.49,76.68,76.84,152900,SAB
2021-01-11,77.15,79.47,76.91,78.43,170700,SAB
2021-01-12,79.36,79.86,78.5,79.67,192900,SAB
2021-01-13,80.25,81.8,79.86,80.29,226400,SAB
2021-01-14,81.41,81.41,79.47,79.47,155100,SAB
2021-01-15,79.47,79.63,77.53,77.73,229500,SAB
2021-01-18,77.34,77.69,76.45,77.69,136900,SAB
2021-01-19,77.69,77.69,72.49,74.82,134700,SAB
2021-01-20,74.82,75.48,73.66,75.48,226800,SAB
2021-01-21,75.71,75.71,74.43,75.21,165200,SAB
2021-01-22,75.48,75.48,74.78,75.21,131000,SAB
2021-01-25,75.21,75.83,74.43,75.21,144200,SAB
2021-01-26,75.17,75.17,72.11,73.66,227400,SAB
2021-01-27,72.3,73.62,70.67,72.42,227600,SAB
2021-01-28,69.78,70.25,67.38,67.38,284400,SAB
2021-01-29,65.9,71.25,62.69,62.69,508600,SAB
2021-02-01,67.07,67.07,67.07,67.07,109000,SAB
2021-02-02,69.24,69.78,68.81,69.39,459900,SAB
2021-02-03,69.39,69.78,69.0,69.39,240500,SAB
2021-02-04,69.39,71.72,69.39,70.59,296100,SAB
2021-02-05,70.56,70.63,70.32,70.52,112500,SAB
2021-02-08,71.25,71.25,66.68,67.45,141100,SAB
2021-02-09,67.45,70.13,67.45,69.86,129900,SAB
2021-02-17,69.86,70.56,69.78,70.32,162000,SAB
2021-02-18,70.36,74.63,70.17,74.63,195500,SAB
2021-02-19,74.04,74.63,73.27,74.32,150200,SAB
2021-02-22,72.92,74.2,72.92,73.66,101100,SAB
2021-02-23,73.66,73.66,71.72,72.11,224000,SAB
2021-02-24,72.88,72.88,71.72,71.83,58100,SAB
2021-02-25,72.11,73.27,71.87,72.69,92700,SAB
2021-02-26,72.11,72.88,71.87,72.88,62100,SAB
2021-03-01,72.88,72.92,71.72,72.8,111500,SAB
2021-03-02,73.08,73.08,70.77,72.45,105500,SAB
2021-03-03,72.45,72.45,71.32,71.44,103200,SAB
2021-03-04,71.52,71.59,67.61,69.56,219900,SAB
2021-03-05,69.56,69.56,68.58,68.98,178600,SAB
2021-03-08,69.01,69.17,68.0,68.39,203100,SAB
2021-03-09,68.58,68.58,67.41,67.61,167500,SAB
2021-03-10,67.61,68.0,67.61,67.72,182100,SAB
2021-03-11,68.78,68.98,68.0,68.78,193500,SAB
2021-03-12,69.44,69.56,68.98,69.56,65900,SAB
2021-03-15,69.56,69.64,68.98,69.17,114100,SAB
2021-03-16,69.17,70.66,69.09,70.58,91200,SAB
2021-03-17,69.95,70.58,69.87,70.03,93200,SAB
2021-03-18,70.34,70.66,70.26,70.58,66800,SAB
2021-03-19,70.34,70.34,69.17,70.34,75100,SAB
2021-03-22,70.34,70.34,69.25,69.95,40700,SAB
2021-03-23,68.51,69.64,68.51,69.56,41900,SAB
2021-03-24,68.39,69.56,68.27,68.58,50400,SAB
2021-03-25,69.56,69.56,68.0,68.39,146100,SAB
2021-03-26,67.88,68.39,67.41,67.61,108500,SAB
2021-03-29,67.61,68.0,67.53,67.72,102300,SAB
2021-03-30,67.61,68.58,67.41,68.39,100000,SAB
2021-03-31,68.39,70.34,66.83,70.34,168700,SAB
2021-04-01,70.34,70.34,69.6,69.95,177600,SAB
2021-04-02,69.95,70.34,69.83,70.34,85600,SAB
2021-04-05,70.34,73.86,69.95,70.15,285000,SAB
2021-04-06,70.15,70.34,68.23,69.56,172400,SAB
2021-04-07,69.56,69.56,68.78,69.17,127000,SAB
2021-04-08,69.17,69.17,67.8,68.0,147300,SAB
2021-04-09,68.31,68.51,68.0,68.0,183000,SAB
2021-04-12,69.37,69.37,68.23,68.39,168100,SAB
2021-04-13,68.98,68.98,67.65,67.76,173200,SAB
2021-04-14,67.76,67.96,67.18,67.49,183300,SAB
2021-04-15,67.41,68.31,67.02,67.1,159000,SAB
2021-04-16,66.83,66.83,65.65,66.08,165300,SAB
2021-04-19,66.04,66.43,64.91,66.43,153600,SAB
2021-04-20,66.51,66.86,66.04,66.43,186700,SAB
2021-04-22,66.43,66.63,65.26,65.5,112600,SAB
2021-04-23,65.58,66.43,65.18,66.43,175900,SAB
2021-04-26,67.22,67.22,64.29,66.43,184400,SAB
2021-04-27,66.43,66.43,64.64,66.36,88700,SAB
2021-04-28,66.36,66.36,65.15,66.36,141900,SAB
2021-04-29,66.36,66.36,64.56,65.3,170100,SAB
2021-05-04,65.3,65.3,62.92,63.0,278200,SAB
2021-05-05,63.11,63.11,62.57,62.68,264400,SAB
2021-05-06,62.53,62.68,60.42,60.96,362700,SAB
2021-05-07,60.92,61.24,59.4,59.79,199900,SAB
2021-05-10,58.62,59.52,58.62,58.81,235200,SAB
2021-05-11,59.01,62.53,59.01,59.48,238100,SAB
2021-05-12,59.48,59.71,59.01,59.28,91400,SAB
2021-05-13,59.21,60.65,58.85,60.26,394900,SAB
2021-05-14,60.26,61.35,60.18,60.53,242500,SAB
2021-05-17,60.96,60.96,60.38,60.38,214200,SAB
2021-05-18,60.38,60.57,59.99,60.18,248100,SAB
2021-05-19,60.18,60.26,59.6,59.99,180500,SAB
2021-05-20,59.99,59.99,59.21,59.44,122100,SAB
2021-05-21,59.01,59.4,58.66,58.7,170500,SAB
2021-05-24,59.21,60.65,58.74,60.14,182600,SAB
2021-05-25,60.96,61.75,60.61,61.71,174200,SAB
2021-05-26,61.67,64.21,60.96,64.01,160900,SAB
2021-05-27,64.01,64.09,62.53,63.7,229100,SAB
2021-05-28,62.53,64.01,62.53,63.11,186100,SAB
2021-05-31,62.14,62.72,60.18,60.77,169300,SAB
2021-06-01,59.87,61.04,59.4,60.18,127300,SAB
2021-06-02,59.52,60.18,59.24,59.4,149300,SAB
2021-06-03,59.4,60.18,59.4,60.14,207600,SAB
2021-06-04,60.85,60.85,59.6,60.07,197400,SAB
2021-06-07,60.07,60.96,59.79,60.61,163500,SAB
2021-06-08,60.92,62.61,60.57,61.28,312400,SAB
2021-06-09,61.78,62.53,60.96,61.32,94900,SAB
2021-06-10,61.47,63.5,61.47,62.53,690600,SAB
2021-06-11,62.92,64.44,62.92,64.13,359400,SAB
2021-06-14,64.13,64.87,64.13,64.68,138600,SAB
2021-06-15,64.29,66.63,63.86,65.85,268600,SAB
2021-06-16,65.65,66.04,64.87,66.04,235800,SAB
2021-06-17,64.68,65.61,64.68,64.87,82700,SAB
2021-06-18,65.26,67.22,65.07,66.9,163800,SAB
2021-06-21,67.22,67.22,66.04,66.43,119200,SAB
2021-06-22,67.22,67.22,65.3,65.3,207400,SAB
2021-06-23,65.3,66.83,65.3,66.51,186000,SAB
2021-06-24,66.71,67.33,66.43,67.18,148100,SAB
2021-06-25,67.18,67.22,65.85,67.18,110700,SAB
2021-06-28,67.18,67.22,66.43,66.86,184300,SAB
2021-06-29,66.86,66.86,66.24,66.28,90800,SAB
2021-06-30,66.04,66.28,65.65,66.08,86800,SAB
2021-07-01,66.24,66.24,64.99,65.54,157000,SAB
2021-07-02,66.16,66.16,64.99,66.12,104000,SAB
2021-07-05,66.43,66.43,64.68,65.07,64900,SAB
2021-07-06,65.07,65.11,64.09,64.09,65200,SAB
2021-07-07,64.09,64.17,62.68,63.5,249800,SAB
2021-07-08,63.0,63.62,62.96,63.5,265000,SAB
2021-07-09,63.7,63.7,62.53,62.53,58300,SAB
2021-07-12,62.53,62.53,60.18,62.06,105800,SAB
2021-07-13,61.75,61.94,61.0,61.35,83700,SAB
2021-07-14,61.35,63.27,61.35,62.53,158200,SAB
2021-07-15,61.75,62.49,60.96,62.49,134400,SAB
2021-07-16,62.49,62.49,61.75,61.75,83900,SAB
2021-07-19,61.35,61.35,59.99,60.38,127000,SAB
2021-07-20,60.38,61.16,60.18,60.57,194300,SAB
2021-07-21,61.16,61.55,60.96,61.28,110500,SAB
2021-07-22,60.77,61.16,60.69,61.08,109500,SAB
2021-07-23,60.96,61.71,60.03,60.03,256800,SAB
2021-07-26,60.03,60.22,59.79,59.99,91000,SAB
2021-07-27,60.96,62.14,60.18,60.38,74000,SAB
2021-07-28,60.46,60.96,60.38,60.38,38500,SAB
2021-07-29,60.42,61.35,60.42,61.35,104800,SAB
2021-07-30,62.29,62.53,60.96,62.14,501300,SAB
2021-08-02,61.67,61.67,60.57,60.61,237200,SAB
2021-08-03,60.96,60.96,60.69,60.69,121000,SAB
2021-08-04,60.96,61.75,60.96,61.47,50200,SAB
2021-08-05,60.77,61.35,60.53,60.85,165900,SAB
2021-08-06,61.39,61.39,60.61,60.65,100900,SAB
2021-08-09,60.65,61.35,60.61,60.61,149100,SAB
2021-08-10,60.65,61.28,60.22,60.22,294100,SAB
2021-08-11,60.57,60.69,60.26,60.26,185900,SAB
2021-08-12,60.22,60.26,59.83,59.83,212000,SAB
2021-08-13,59.83,59.83,59.24,59.32,181200,SAB
2021-08-16,59.32,59.6,59.17,59.24,198600,SAB
2021-08-17,59.24,59.24,56.67,56.86,558200,SAB
2021-08-18,56.98,58.23,56.98,57.06,344800,SAB
2021-08-19,57.25,57.84,56.74,57.84,473300,SAB
2021-08-20,57.72,57.72,55.88,55.88,347100,SAB
2021-08-23,55.88,55.88,54.71,54.71,301500,SAB
2021-08-24,55.1,55.84,54.63,55.65,194300,SAB
2021-08-25,55.65,57.76,55.65,57.52,240000,SAB
2021-08-26,57.49,57.8,57.25,57.68,144900,SAB
2021-08-27,57.56,58.23,56.94,58.03,137300,SAB
2021-08-30,58.03,58.42,57.45,57.52,117800,SAB
2021-08-31,57.52,58.62,57.25,58.62,162700,SAB
2021-09-01,58.5,58.5,57.84,58.11,68500,SAB
2021-09-06,57.64,58.62,57.64,58.31,115800,SAB
2021-09-07,58.42,58.93,58.03,58.11,128900,SAB
2021-09-08,58.15,58.58,57.95,58.58,99900,SAB
2021-09-09,58.66,58.66,57.88,58.15,79700,SAB
2021-09-10,58.11,59.36,58.11,59.17,157900,SAB
2021-09-13,61.16,63.27,60.77,63.11,950000,SAB
2021-09-14,63.27,66.04,62.72,64.87,368000,SAB
2021-09-15,64.87,64.87,61.94,64.87,239700,SAB
2021-09-16,63.74,63.78,61.94,62.92,200200,SAB
2021-09-17,62.53,62.92,61.59,62.92,796700,SAB
2021-09-20,63.31,63.31,61.86,61.86,103500,SAB
2021-09-21,61.78,62.49,60.96,61.75,112100,SAB
2021-09-22,61.94,62.33,61.75,61.75,91500,SAB
2021-09-23,62.84,62.84,61.71,61.82,81000,SAB
2021-09-24,62.41,62.53,61.82,62.53,82100,SAB
2021-09-27,62.53,62.61,61.67,62.14,80500,SAB
2021-09-28,61.75,61.9,61.35,61.39,130500,SAB
2021-09-29,61.47,61.47,60.22,61.28,124500,SAB
2021-09-30,61.16,61.35,61.04,61.12,80000,SAB
2021-10-01,61.16,61.16,60.18,60.26,149400,SAB
2021-10-04,60.3,62.14,60.26,60.57,47900,SAB
2021-10-05,61.9,62.88,60.61,62.72,151600,SAB
2021-10-06,62.53,62.53,61.51,61.9,42300,SAB
2021-10-07,62.14,62.33,61.47,61.98,44000,SAB
2021-10-08,61.98,63.82,61.55,63.58,147700,SAB
2021-10-11,63.7,64.48,63.58,63.7,79200,SAB
2021-10-12,64.29,64.44,63.31,63.7,55700,SAB
2021-10-13,64.05,64.44,62.84,62.92,157900,SAB
2021-10-14,62.92,64.44,62.37,62.53,132300,SAB
2021-10-15,62.61,63.7,62.61,63.62,52900,SAB
2021-10-18,62.92,63.31,62.21,62.53,210800,SAB
2021-10-19,62.57,62.57,60.96,61.94,248200,SAB
2021-10-20,61.94,62.64,60.61,60.65,403600,SAB
2021-10-21,61.04,61.94,59.4,59.4,224700,SAB
2021-10-22,60.38,61.16,60.34,61.16,51800,SAB
2021-10-25,61.16,61.75,61.16,61.24,40000,SAB
2021-10-26,61.32,61.71,60.73,60.73,73200,SAB
2021-10-27,61.47,62.49,60.96,62.49,120600,SAB
2021-10-28,63.31,64.4,62.61,64.32,205900,SAB
2021-10-29,64.32,64.32,62.72,62.72,222200,SAB
2021-11-01,62.8,63.7,62.8,63.31,135000,SAB
2021-11-02,63.62,64.68,63.31,64.56,126300,SAB
2021-11-03,64.56,67.53,64.09,67.45,344200,SAB
2021-11-04,66.28,67.45,65.5,67.14,106400,SAB
2021-11-05,65.69,67.22,65.69,67.22,103300,SAB
2021-11-08,67.22,67.96,66.51,67.88,139900,SAB
2021-11-09,67.76,68.0,66.83,68.0,62700,SAB
2021-11-10,68.0,68.0,66.83,68.0,37600,SAB
2021-11-11,67.92,68.35,67.22,67.22,56300,SAB
2021-11-12,67.22,67.96,67.18,67.22,35800,SAB
2021-11-15,67.18,67.61,66.43,66.43,29300,SAB
2021-11-16,66.83,66.83,65.07,66.67,47000,SAB
2021-11-17,66.71,66.71,66.04,66.63,44500,SAB
2021-11-18,66.79,66.79,65.73,65.73,103400,SAB
2021-11-19,65.73,66.12,65.26,65.3,42100,SAB
2021-11-22,65.26,66.36,64.09,65.65,155100,SAB
2021-11-23,65.69,66.36,65.38,65.65,30600,SAB
2021-11-24,65.65,66.04,64.13,65.65,108200,SAB
2021-11-25,65.65,65.65,64.48,64.48,100600,SAB
2021-11-26,64.72,64.72,62.53,62.61,211800,SAB
2021-11-29,62.53,62.53,61.0,61.0,184300,SAB
2021-11-30,61.08,62.53,60.18,60.18,359300,SAB
2021-12-01,61.75,61.75,60.42,61.16,52000,SAB
2021-12-02,61.16,62.53,61.16,62.14,206600,SAB
2021-12-03,62.14,62.14,61.35,61.35,102100,SAB
2021-12-06,61.28,61.28,59.24,59.24,121600,SAB
2021-12-07,59.32,60.38,59.32,59.79,196400,SAB
2021-12-08,59.83,60.03,59.67,59.75,144500,SAB
2021-12-09,59.79,60.26,59.56,59.6,207900,SAB
2021-12-10,59.6,60.18,59.36,59.52,150200,SAB
2021-12-13,59.79,59.91,59.52,59.52,175100,SAB
2021-12-14,59.52,60.18,59.4,59.71,126400,SAB
2021-12-15,59.79,59.79,59.48,59.6,78900,SAB
2021-12-16,59.52,59.67,58.85,59.01,90400,SAB
2021-12-17,59.01,59.13,58.62,58.62,189300,SAB
2021-12-20,58.66,58.66,58.15,58.23,117100,SAB
2021-12-21,58.23,58.5,58.15,58.19,122000,SAB
2021-12-22,58.23,58.23,57.64,57.68,129400,SAB
2021-12-23,57.56,57.68,57.37,57.41,142700,SAB
2021-12-24,57.25,58.15,57.13,57.45,137800,SAB
2021-12-27,57.56,59.01,57.52,57.8,78300,SAB
2021-12-28,58.42,58.42,57.64,57.95,102000,SAB
2021-12-29,57.95,57.95,57.72,57.95,50300,SAB
2021-12-30,58.23,58.23,58.03,58.19,82100,SAB
2021-12-31,58.19,62.18,58.19,59.01,276600,SAB
2022-01-04,59.4,61.55,59.4,61.35,395300,SAB
2022-01-05,61.75,62.41,61.75,62.25,322300,SAB
2022-01-06,62.14,62.21,60.96,61.2,75300,SAB
2022-01-07,61.24,61.24,60.21,60.65,114100,SAB
2022-01-10,61.0,61.0,59.81,60.17,195900,SAB
2022-01-11,60.17,60.57,59.58,60.53,129700,SAB
2022-01-12,60.49,60.53,59.74,60.49,163300,SAB
2022-01-13,60.57,60.61,59.78,59.78,120000,SAB
2022-01-14,59.38,60.21,59.38,60.13,80400,SAB
2022-01-17,60.17,61.32,58.98,59.38,185000,SAB
2022-01-18,59.42,60.53,59.42,59.78,269400,SAB
2022-01-19,60.17,60.17,58.98,59.38,111500,SAB
2022-01-20,58.39,60.8,57.95,59.38,238100,SAB
2022-01-21,60.13,60.13,57.4,58.59,108700,SAB
2022-01-24,58.71,58.71,57.2,57.4,161600,SAB
2022-01-25,57.36,58.79,56.57,57.4,155900,SAB
2022-01-26,57.4,57.4,56.61,56.89,130100,SAB
2022-01-27,57.4,58.94,57.0,58.9,157500,SAB
2022-01-28,58.9,59.3,58.23,58.86,164800,SAB
2022-02-07,59.18,61.36,59.18,60.21,75700,SAB
2022-02-08,60.76,61.28,60.13,61.28,123100,SAB
2022-02-09,61.12,61.28,59.78,60.88,75900,SAB
2022-02-10,61.28,62.15,59.89,62.15,208500,SAB
2022-02-11,62.19,63.18,61.56,63.18,223800,SAB
2022-02-14,61.44,66.47,61.44,66.47,342500,SAB
2022-02-15,66.43,67.45,66.07,67.3,430400,SAB
2022-02-16,67.42,67.42,65.32,66.66,107500,SAB
2022-02-17,66.47,68.17,66.31,67.49,311500,SAB
2022-02-18,66.5,67.26,66.03,67.06,189100,SAB
2022-02-21,66.9,67.3,66.11,67.14,105500,SAB
2022-02-22,66.86,66.86,63.34,66.66,118400,SAB
2022-02-23,66.54,67.45,66.54,67.22,150800,SAB
2022-02-24,65.75,67.45,65.52,67.18,162700,SAB
2022-02-25,66.98,67.3,66.5,67.14,88000,SAB
2022-02-28,66.9,67.26,65.95,67.22,70600,SAB
2022-03-01,67.22,67.22,66.31,66.5,42900,SAB
2022-03-02,66.7,67.5,66.3,67.5,93200,SAB
2022-03-03,67.3,67.46,66.74,66.74,23700,SAB
2022-03-04,66.3,66.3,63.91,63.91,111700,SAB
2022-03-07,62.91,63.87,61.15,61.75,286400,SAB
2022-03-08,61.23,62.15,61.19,62.15,96800,SAB
2022-03-09,61.79,64.31,61.51,61.91,178800,SAB
2022-03-10,61.91,63.51,61.91,62.71,143000,SAB
2022-03-11,63.43,63.43,61.39,61.51,133700,SAB
2022-03-14,61.11,61.87,60.31,61.51,154500,SAB
2022-03-15,61.51,61.51,60.11,60.43,138100,SAB
2022-03-16,60.51,61.55,60.19,61.51,143000,SAB
2022-03-17,61.51,61.51,60.79,61.51,41700,SAB
2022-03-18,61.79,61.87,60.51,60.51,240200,SAB
2022-03-21,61.47,61.47,60.75,60.79,66500,SAB
2022-03-22,61.43,61.67,61.03,61.51,117300,SAB
2022-03-23,61.51,63.91,61.07,62.91,145400,SAB
2022-03-24,63.03,63.07,61.91,63.03,95200,SAB
2022-03-25,63.11,63.11,62.27,62.91,122600,SAB
2022-03-28,63.15,63.15,61.51,62.95,78100,SAB
2022-03-29,62.95,63.47,62.03,63.11,170100,SAB
2022-03-30,63.11,63.11,62.47,63.07,159900,SAB
2022-03-31,63.07,63.51,62.87,63.51,196900,SAB
2022-04-01,64.11,66.3,63.55,66.02,350200,SAB
2022-04-04,66.62,66.82,66.1,66.5,221400,SAB
2022-04-05,66.5,66.7,66.3,66.38,69400,SAB
2022-04-06,66.3,67.98,65.14,67.7,296600,SAB
2022-04-07,67.42,67.42,66.5,66.5,89600,SAB
2022-04-08,64.55,66.34,64.55,65.58,145200,SAB
2022-04-12,65.54,66.7,65.22,65.22,111700,SAB
2022-04-13,65.26,65.9,64.79,65.3,132800,SAB
2022-04-14,65.46,66.7,64.55,66.66,100300,SAB
2022-04-15,66.3,68.22,66.3,67.34,220100,SAB
2022-04-18,67.26,69.1,67.1,67.9,779800,SAB
2022-04-19,67.9,68.3,66.3,67.46,319300,SAB
2022-04-20,67.46,69.06,66.7,68.7,322500,SAB
2022-04-21,67.94,68.62,66.66,67.78,501700,SAB
2022-04-22,67.74,72.45,63.07,68.02,373200,SAB
2022-04-25,67.58,67.58,63.27,63.27,258900,SAB
2022-04-26,60.31,67.62,60.31,67.5,440300,SAB
2022-04-27,64.79,67.5,64.79,67.5,146500,SAB
2022-04-28,65.94,66.7,65.18,65.9,43700,SAB
2022-04-29,65.66,66.3,63.91,64.75,161500,SAB
2022-05-04,63.83,65.5,63.83,65.3,75900,SAB
2022-05-05,65.3,67.66,64.39,67.66,112300,SAB
2022-05-06,66.3,67.62,65.9,66.9,155000,SAB
2022-05-09,65.22,66.7,63.91,63.95,186100,SAB
2022-05-10,62.83,65.9,62.71,65.86,147000,SAB
2022-05-11,65.82,66.02,64.71,65.3,159400,SAB
2022-05-12,65.3,66.54,64.67,65.86,239400,SAB
2022-05-13,65.5,65.9,61.47,64.98,331600,SAB
2022-05-16,63.51,64.67,61.71,63.03,99700,SAB
2022-05-17,61.43,66.1,61.11,66.1,172300,SAB
2022-05-18,64.71,65.02,63.51,64.51,155400,SAB
2022-05-19,62.31,65.06,62.31,65.06,138600,SAB
2022-05-20,63.23,64.19,62.31,62.51,166700,SAB
2022-05-23,62.55,63.11,61.51,61.55,96400,SAB
2022-05-24,61.55,61.91,61.11,61.51,178100,SAB
2022-05-25,61.51,62.15,61.15,61.51,196200,SAB
2022-05-26,61.51,62.19,60.91,61.11,227400,SAB
2022-05-27,61.15,61.79,60.99,61.51,228700,SAB
2022-05-30,61.51,61.87,60.99,61.27,140900,SAB
2022-05-31,61.27,61.79,60.67,61.31,170900,SAB
2022-06-01,60.95,61.71,60.95,61.15,359100,SAB
2022-06-02,61.15,61.51,60.95,61.11,114900,SAB
2022-06-03,61.11,62.63,61.11,61.99,258700,SAB
2022-06-06,61.91,63.47,61.91,63.31,221300,SAB
2022-06-07,63.07,63.87,62.67,63.87,137700,SAB
2022-06-08,63.87,64.79,63.07,63.79,198900,SAB
2022-06-09,63.79,63.83,62.71,62.71,111000,SAB
2022-06-10,62.71,63.23,62.51,62.99,76800,SAB
2022-06-13,61.91,61.91,60.59,61.11,151500,SAB
2022-06-14,60.71,60.87,59.75,59.91,196400,SAB
2022-06-15,60.71,60.99,59.91,60.71,116800,SAB
2022-06-16,60.91,63.11,60.91,62.47,156700,SAB
2022-06-17,61.07,62.71,60.31,62.31,150800,SAB
2022-06-20,61.11,61.79,60.51,60.71,52400,SAB
2022-06-21,61.31,63.11,59.51,61.91,182900,SAB
2022-06-22,62.99,62.99,61.51,62.31,135500,SAB
2022-06-23,60.55,61.87,60.55,61.27,23500,SAB
2022-06-24,60.79,62.23,60.79,62.15,84000,SAB
2022-06-27,62.31,62.67,61.91,62.63,99100,SAB
2022-06-28,62.63,62.83,61.03,62.75,69100,SAB
2022-06-29,62.75,62.75,61.31,61.51,39300,SAB
2022-06-30,61.51,62.31,61.51,61.75,24300,SAB
2022-07-01,62.19,62.19,60.91,61.47,61500,SAB
2022-07-04,61.51,61.91,60.91,61.31,20800,SAB
2022-07-05,61.83,61.87,60.23,60.23,151300,SAB
2022-07-06,60.23,61.11,59.91,60.95,60300,SAB
2022-07-07,61.07,62.39,60.47,62.39,52100,SAB
2022-07-08,61.07,62.43,61.07,61.95,91500,SAB
